[INFO] 2026-01-28 21:11:03,489 autoreload Watching for file changes with StatReloader
[DEBUG] 2026-01-28 21:11:56,772 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1769439193.8435483
[DEBUG] 2026-01-28 21:11:56,773 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\filters\base.html first seen with mtime 1769439193.8445592
[DEBUG] 2026-01-28 21:11:56,773 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\filters\ordering.html first seen with mtime 1769439193.8445592
[DEBUG] 2026-01-28 21:11:56,774 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\filters\search.html first seen with mtime 1769439193.8481915
[DEBUG] 2026-01-28 21:11:56,776 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox.html first seen with mtime 1769439193.8481915
[DEBUG] 2026-01-28 21:11:56,776 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox_multiple.html first seen with mtime 1769439193.8510041
[DEBUG] 2026-01-28 21:11:56,776 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\dict_field.html first seen with mtime 1769439193.8510041
[DEBUG] 2026-01-28 21:11:56,777 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\fieldset.html first seen with mtime 1769439193.8534214
[DEBUG] 2026-01-28 21:11:56,777 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\form.html first seen with mtime 1769439193.8534214
[DEBUG] 2026-01-28 21:11:56,779 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\input.html first seen with mtime 1769439193.8553913
[DEBUG] 2026-01-28 21:11:56,779 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_field.html first seen with mtime 1769439193.8569417
[DEBUG] 2026-01-28 21:11:56,779 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_fieldset.html first seen with mtime 1769439193.8569417
[DEBUG] 2026-01-28 21:11:56,779 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\radio.html first seen with mtime 1769439193.8582072
[DEBUG] 2026-01-28 21:11:56,779 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select.html first seen with mtime 1769439193.8609622
[DEBUG] 2026-01-28 21:11:56,781 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select_multiple.html first seen with mtime 1769439193.8609622
[DEBUG] 2026-01-28 21:11:56,781 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\textarea.html first seen with mtime 1769439193.8609622
[DEBUG] 2026-01-28 21:11:56,781 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox.html first seen with mtime 1769439193.863937
[DEBUG] 2026-01-28 21:11:56,781 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox_multiple.html first seen with mtime 1769439193.8649726
[DEBUG] 2026-01-28 21:11:56,781 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\dict_field.html first seen with mtime 1769439193.86644
[DEBUG] 2026-01-28 21:11:56,785 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\fieldset.html first seen with mtime 1769439193.86644
[DEBUG] 2026-01-28 21:11:56,786 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\form.html first seen with mtime 1769439193.86644
[DEBUG] 2026-01-28 21:11:56,791 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\input.html first seen with mtime 1769439193.86644
[DEBUG] 2026-01-28 21:11:56,791 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_field.html first seen with mtime 1769439193.871094
[DEBUG] 2026-01-28 21:11:56,792 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_fieldset.html first seen with mtime 1769439193.871094
[DEBUG] 2026-01-28 21:11:56,793 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\radio.html first seen with mtime 1769439193.8722947
[DEBUG] 2026-01-28 21:11:56,793 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\select.html first seen with mtime 1769439193.8733554
[DEBUG] 2026-01-28 21:11:56,795 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\select_multiple.html first seen with mtime 1769439193.874777
[DEBUG] 2026-01-28 21:11:56,795 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\inline\textarea.html first seen with mtime 1769439193.874777
[DEBUG] 2026-01-28 21:11:56,797 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\pagination\numbers.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:11:56,797 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\pagination\previous_and_next.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:11:56,797 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:11:56,799 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox_multiple.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:11:56,799 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\dict_field.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:11:56,799 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\fieldset.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:11:56,802 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\form.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:11:56,803 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\input.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:11:56,804 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_field.html first seen with mtime 1769439193.8770278
[DEBUG] 2026-01-28 21:11:56,805 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_fieldset.html first seen with mtime 1769439193.8866055
[DEBUG] 2026-01-28 21:11:56,805 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\radio.html first seen with mtime 1769439193.8866055
[DEBUG] 2026-01-28 21:11:56,806 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select.html first seen with mtime 1769439193.888513
[DEBUG] 2026-01-28 21:11:56,808 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select_multiple.html first seen with mtime 1769439193.888513
[DEBUG] 2026-01-28 21:11:56,809 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templates\rest_framework\vertical\textarea.html first seen with mtime 1769439193.888513
[DEBUG] 2026-01-28 21:11:56,810 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters first seen with mtime 1769607637.8834226
[DEBUG] 2026-01-28 21:11:56,810 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\rest_framework first seen with mtime 1769607637.8834226
[DEBUG] 2026-01-28 21:11:56,811 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\widgets first seen with mtime 1769607637.8834226
[DEBUG] 2026-01-28 21:11:56,813 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\rest_framework\crispy_form.html first seen with mtime 1769607637.8820882
[DEBUG] 2026-01-28 21:11:56,814 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\rest_framework\form.html first seen with mtime 1769607637.8834226
[DEBUG] 2026-01-28 21:11:56,815 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\templates\django_filters\widgets\multiwidget.html first seen with mtime 1769607637.8834226
[DEBUG] 2026-01-28 21:11:56,816 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1769439193.6371553
[DEBUG] 2026-01-28 21:11:56,819 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1769439193.6392624
[DEBUG] 2026-01-28 21:11:56,823 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1769439193.641633
[DEBUG] 2026-01-28 21:11:56,824 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1769439193.643363
[DEBUG] 2026-01-28 21:11:56,827 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1769439193.6454744
[DEBUG] 2026-01-28 21:11:56,829 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1769439193.6454744
[DEBUG] 2026-01-28 21:11:56,831 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1769439193.6473575
[DEBUG] 2026-01-28 21:11:56,832 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1769439193.6500232
[DEBUG] 2026-01-28 21:11:56,833 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1769439193.6525085
[DEBUG] 2026-01-28 21:11:56,836 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1769439193.6540146
[DEBUG] 2026-01-28 21:11:56,838 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1769439193.6540146
[DEBUG] 2026-01-28 21:11:56,840 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1769439193.6594954
[DEBUG] 2026-01-28 21:11:56,844 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1769439193.6612403
[DEBUG] 2026-01-28 21:11:56,845 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1769439193.6612403
[DEBUG] 2026-01-28 21:11:56,846 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1769439193.6632457
[DEBUG] 2026-01-28 21:11:56,847 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1769439193.6652522
[DEBUG] 2026-01-28 21:11:56,849 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1769439193.667258
[DEBUG] 2026-01-28 21:11:56,850 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1769439193.667258
[DEBUG] 2026-01-28 21:11:56,853 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1769439193.6710777
[DEBUG] 2026-01-28 21:11:56,853 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1769439193.6722727
[DEBUG] 2026-01-28 21:11:56,854 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1769439193.6746993
[DEBUG] 2026-01-28 21:11:56,858 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1769439193.6766436
[DEBUG] 2026-01-28 21:11:56,860 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1769439193.6789992
[DEBUG] 2026-01-28 21:11:56,862 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1769439193.6789992
[DEBUG] 2026-01-28 21:11:56,863 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1769439193.6789992
[DEBUG] 2026-01-28 21:11:56,864 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1769439193.6789992
